distNorm,timeSin,timeCos,cat_food,cat_sight,scenicScore,hasMunicipality,label
0.7691352963447571,-0.8660253882408142,0.5,0.0,0.0,0.24116195738315582,0.0,1
0.3810129761695862,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.6064110994338989,1.0,0
0.10678131878376007,-0.5,0.8660253882408142,0.0,0.0,0.6865411400794983,1.0,0
0.14688025414943695,-1.0,-1.8369701465288538e-16,0.0,0.0,0.6365506052970886,1.0,1
0.3263162076473236,0.7071067690849304,0.7071067690849304,0.0,0.0,0.6255843043327332,0.0,1
0.7799760699272156,-0.258819043636322,0.9659258127212524,0.0,1.0,0.45447662472724915,1.0,0
0.24812358617782593,-0.9659258127212524,0.258819043636322,0.0,0.0,0.9384236931800842,1.0,1
0.6990501880645752,1.0,6.123234262925839e-17,0.0,0.0,0.5352689027786255,1.0,1
0.6978774070739746,-0.7071067690849304,0.7071067690849304,0.0,1.0,0.5796957015991211,0.0,1
0.1856500804424286,1.0,6.123234262925839e-17,0.0,0.0,0.8728732466697693,1.0,1
0.5726771950721741,-0.8660253882408142,-0.5,0.0,0.0,0.3990579843521118,1.0,0
0.02794872783124447,-1.0,-1.8369701465288538e-16,0.0,0.0,0.7378929853439331,1.0,1
0.12176471203565598,-0.7071067690849304,0.7071067690849304,0.0,1.0,0.6033810377120972,1.0,1
0.5825330018997192,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.4064602255821228,0.0,1
0.1382989138364792,0.5,0.8660253882408142,1.0,0.0,0.6666142344474792,1.0,0
0.2186359316110611,-0.5,-0.8660253882408142,0.0,0.0,0.5848337411880493,1.0,1
0.314836323261261,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.6761971712112427,0.0,1
0.5154631733894348,-0.5,-0.8660253882408142,1.0,1.0,0.6071948409080505,1.0,0
0.09800682216882706,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.5550751686096191,1.0,1
0.21707618236541748,1.0,6.123234262925839e-17,0.0,0.0,0.6446496248245239,0.0,1
0.026219161227345467,0.5,0.8660253882408142,0.0,0.0,0.7417206168174744,0.0,1
0.55998295545578,-0.8660253882408142,-0.5,0.0,0.0,0.2991476058959961,1.0,0
0.2931916117668152,0.7071067690849304,-0.7071067690849304,0.0,1.0,0.5384824275970459,0.0,1
0.24148383736610413,-0.5,-0.8660253882408142,0.0,1.0,0.8102759718894958,0.0,1
0.5634873509407043,0.9659258127212524,0.258819043636322,0.0,0.0,0.6473429203033447,1.0,1
0.27771222591400146,-0.8660253882408142,-0.5,0.0,1.0,0.416765421628952,1.0,1
0.4572280943393707,-0.8660253882408142,-0.5,0.0,0.0,0.6422053575515747,1.0,1
0.15620988607406616,-0.258819043636322,-0.9659258127212524,0.0,1.0,0.5013520121574402,0.0,1
0.11249594390392303,-0.258819043636322,0.9659258127212524,0.0,0.0,0.6835296154022217,0.0,1
0.2683471739292145,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.6512285470962524,1.0,1
0.5438037514686584,0.8660253882408142,0.5,0.0,0.0,0.6410143971443176,1.0,1
0.4396142065525055,0.9659258127212524,-0.258819043636322,0.0,0.0,0.5540047287940979,1.0,1
0.0528351292014122,1.0,6.123234262925839e-17,0.0,0.0,0.6215031147003174,1.0,1
0.4728398621082306,-0.5,0.8660253882408142,0.0,1.0,0.38598886132240295,1.0,1
0.13908550143241882,0.7071067690849304,0.7071067690849304,0.0,1.0,0.7556555271148682,1.0,0
0.16118180751800537,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.6243391633033752,1.0,1
0.38185814023017883,0.8660253882408142,0.5,0.0,0.0,0.547766923904419,1.0,1
0.08139432221651077,-0.7071067690849304,-0.7071067690849304,0.0,1.0,0.9048725366592407,0.0,1
0.5367162823677063,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.5968765020370483,0.0,1
0.10523343086242676,-1.0,-1.8369701465288538e-16,0.0,0.0,0.9854176640510559,0.0,1
0.5067675709724426,-0.258819043636322,-0.9659258127212524,1.0,0.0,0.39388659596443176,1.0,0
0.22708725929260254,0.8660253882408142,-0.5,0.0,0.0,0.5800776481628418,0.0,1
0.26485729217529297,0.9659258127212524,0.258819043636322,0.0,0.0,0.6951244473457336,0.0,1
0.3612849712371826,-0.8660253882408142,-0.5,0.0,0.0,0.892177164554596,1.0,1
0.3965674638748169,-1.0,-1.8369701465288538e-16,0.0,0.0,0.4824864864349365,1.0,0
0.6120436787605286,0.258819043636322,-0.9659258127212524,0.0,0.0,0.49973976612091064,0.0,1
0.6275264620780945,0.7071067690849304,0.7071067690849304,0.0,1.0,0.6844213008880615,1.0,1
0.12622834742069244,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.7443739771842957,1.0,1
0.84609454870224,0.5,-0.8660253882408142,0.0,0.0,0.5299533009529114,1.0,1
0.6329081058502197,-0.7071067690849304,0.7071067690849304,1.0,0.0,0.7771693468093872,1.0,1
0.4327421486377716,0.7071067690849304,0.7071067690849304,0.0,0.0,0.6278975009918213,1.0,1
0.21172620356082916,-0.8660253882408142,-0.5,0.0,0.0,0.7629089951515198,1.0,1
0.37265127897262573,0.9659258127212524,-0.258819043636322,0.0,0.0,0.7251161336898804,1.0,1
0.31950730085372925,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.5045906901359558,1.0,1
0.07699063420295715,0.258819043636322,0.9659258127212524,1.0,0.0,0.5392696857452393,0.0,1
0.4145885705947876,0.5,-0.8660253882408142,0.0,0.0,0.6164735555648804,0.0,1
0.5270541906356812,0.5,-0.8660253882408142,0.0,0.0,0.442703515291214,1.0,1
0.3907127380371094,-0.258819043636322,0.9659258127212524,0.0,0.0,0.7625573873519897,1.0,1
0.6505686640739441,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.5218602418899536,1.0,1
0.4084366261959076,-0.258819043636322,0.9659258127212524,1.0,1.0,0.7511534094810486,1.0,1
0.407591849565506,0.9659258127212524,0.258819043636322,0.0,0.0,0.4159567654132843,0.0,0
0.5122019648551941,-0.8660253882408142,0.5,0.0,0.0,0.6941295266151428,1.0,0
0.1982077807188034,-0.8660253882408142,0.5,0.0,0.0,0.35608240962028503,1.0,1
0.14348915219306946,-0.258819043636322,-0.9659258127212524,0.0,1.0,0.5603139400482178,1.0,1
0.18977481126785278,0.7071067690849304,-0.7071067690849304,0.0,0.0,0.7999483346939087,1.0,1
0.3219295144081116,0.9659258127212524,-0.258819043636322,0.0,0.0,0.5636510252952576,1.0,1
0.04514860361814499,1.0,6.123234262925839e-17,0.0,0.0,0.7164804339408875,1.0,1
0.22944217920303345,0.9659258127212524,-0.258819043636322,0.0,0.0,0.7013640403747559,0.0,1
0.47700241208076477,0.9659258127212524,-0.258819043636322,0.0,0.0,0.7747920751571655,1.0,1
0.49800974130630493,-0.5,0.8660253882408142,0.0,0.0,0.2627297043800354,1.0,0
0.04062674567103386,0.258819043636322,0.9659258127212524,1.0,0.0,0.9669925570487976,1.0,1
0.2994219958782196,-0.7071067690849304,-0.7071067690849304,0.0,1.0,0.8464080095291138,1.0,1
0.3519233465194702,0.8660253882408142,-0.5,0.0,0.0,0.5483822822570801,1.0,1
0.40776029229164124,1.2246468525851679e-16,-1.0,0.0,0.0,0.4918871521949768,1.0,1
0.22448889911174774,-0.5,0.8660253882408142,1.0,0.0,0.6700599789619446,0.0,1
0.3940623998641968,0.258819043636322,-0.9659258127212524,0.0,1.0,0.49554306268692017,1.0,1
0.15211868286132812,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.7756571769714355,1.0,1
0.08498946577310562,-0.8660253882408142,-0.5,0.0,1.0,0.828757107257843,1.0,1
0.5801095962524414,0.258819043636322,0.9659258127212524,0.0,0.0,0.27685877680778503,1.0,1
0.4790383577346802,1.2246468525851679e-16,-1.0,0.0,0.0,0.4224274158477783,1.0,1
0.5426966547966003,0.0,1.0,0.0,0.0,0.35088086128234863,1.0,1
0.267707496881485,-1.0,-1.8369701465288538e-16,0.0,1.0,0.6983494162559509,1.0,1
0.17473548650741577,0.5,-0.8660253882408142,0.0,0.0,0.8434821367263794,1.0,1
0.09002189338207245,0.8660253882408142,0.5,0.0,0.0,0.593973696231842,1.0,0
0.2910957336425781,0.0,1.0,1.0,0.0,0.7842435836791992,1.0,1
0.27522337436676025,-0.9659258127212524,0.258819043636322,0.0,0.0,0.5236684083938599,1.0,0
0.3758045434951782,1.2246468525851679e-16,-1.0,0.0,0.0,0.7198910117149353,1.0,1
0.14959083497524261,0.9659258127212524,-0.258819043636322,1.0,1.0,0.6826448440551758,1.0,1
0.11656660586595535,0.9659258127212524,0.258819043636322,0.0,0.0,0.6754616498947144,1.0,1
0.18460659682750702,-0.8660253882408142,-0.5,0.0,0.0,0.8790642619132996,1.0,1
0.3508855998516083,0.258819043636322,-0.9659258127212524,0.0,0.0,0.89271080493927,1.0,1
0.5282937288284302,0.0,1.0,0.0,0.0,0.24459072947502136,1.0,1
0.15738554298877716,0.5,0.8660253882408142,0.0,0.0,0.8112226128578186,0.0,1
0.09986880421638489,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.7766657471656799,0.0,1
0.20638024806976318,0.9659258127212524,-0.258819043636322,0.0,0.0,0.7954922914505005,1.0,1
0.7693140506744385,0.5,-0.8660253882408142,0.0,1.0,0.1995658427476883,1.0,1
0.16018058359622955,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.5572616457939148,1.0,1
0.36106550693511963,0.9659258127212524,-0.258819043636322,1.0,0.0,0.5187528133392334,1.0,1
0.17646385729312897,0.5,0.8660253882408142,0.0,0.0,0.74372798204422,1.0,1
0.23154829442501068,1.0,6.123234262925839e-17,0.0,0.0,0.5743277668952942,0.0,1
0.5569866299629211,-1.0,-1.8369701465288538e-16,0.0,0.0,0.4730532467365265,1.0,0
0.6945861577987671,0.7071067690849304,0.7071067690849304,0.0,1.0,0.5772861242294312,0.0,1
0.6771374940872192,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.7687532901763916,1.0,1
0.5684414505958557,1.2246468525851679e-16,-1.0,0.0,1.0,0.6296592950820923,1.0,1
0.22306984663009644,-0.9659258127212524,0.258819043636322,0.0,0.0,0.8173744082450867,0.0,1
0.18590407073497772,-1.0,-1.8369701465288538e-16,0.0,0.0,0.679770290851593,0.0,1
0.14038735628128052,0.8660253882408142,0.5,0.0,1.0,0.5962157845497131,0.0,1
0.4336547553539276,-0.5,0.8660253882408142,0.0,1.0,0.534278929233551,0.0,1
0.14238514006137848,0.8660253882408142,0.5,0.0,1.0,0.7201220989227295,1.0,1
0.6009417176246643,-0.9659258127212524,0.258819043636322,0.0,0.0,0.3255084753036499,1.0,1
0.0863083004951477,-0.258819043636322,0.9659258127212524,0.0,0.0,0.8791139125823975,1.0,1
0.018357841297984123,0.7071067690849304,0.7071067690849304,0.0,0.0,1.0,1.0,1
0.5780478715896606,0.258819043636322,0.9659258127212524,0.0,0.0,0.5293393731117249,0.0,1
0.6664853692054749,1.2246468525851679e-16,-1.0,0.0,0.0,0.6293684244155884,0.0,1
0.29900193214416504,-0.7071067690849304,-0.7071067690849304,1.0,1.0,0.8317638635635376,0.0,1
0.3902941644191742,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.4496553838253021,1.0,0
0.6477242112159729,0.258819043636322,0.9659258127212524,0.0,1.0,0.21546700596809387,1.0,1
0.3590429127216339,-1.0,-1.8369701465288538e-16,0.0,0.0,0.5456262230873108,0.0,1
0.3150562047958374,-0.8660253882408142,-0.5,0.0,0.0,0.6568543314933777,1.0,1
0.09748269617557526,0.8660253882408142,0.5,0.0,0.0,0.571838915348053,1.0,1
0.26267555356025696,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.8819957971572876,0.0,1
0.08165737986564636,-0.5,0.8660253882408142,0.0,1.0,1.0,1.0,1
0.5148997902870178,-0.8660253882408142,0.5,0.0,0.0,0.5694296360015869,0.0,1
0.14281828701496124,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.5813212394714355,1.0,1
0.07650639861822128,0.9659258127212524,-0.258819043636322,0.0,0.0,0.8346911072731018,1.0,0
0.19352713227272034,-0.5,-0.8660253882408142,1.0,0.0,0.5554954409599304,1.0,1
0.20899994671344757,1.2246468525851679e-16,-1.0,0.0,1.0,0.8669640421867371,1.0,1
0.4823697805404663,1.2246468525851679e-16,-1.0,0.0,0.0,0.5241003632545471,1.0,1
0.24999107420444489,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.7840924263000488,1.0,1
0.085757315158844,-0.7071067690849304,0.7071067690849304,0.0,1.0,0.8924059271812439,0.0,1
0.7187808156013489,-0.9659258127212524,0.258819043636322,0.0,0.0,0.5213032960891724,0.0,1
0.5782463550567627,1.2246468525851679e-16,-1.0,0.0,1.0,0.7786689400672913,1.0,1
0.2981693148612976,-0.9659258127212524,0.258819043636322,0.0,0.0,0.677656352519989,1.0,1
0.3377557396888733,0.258819043636322,0.9659258127212524,0.0,0.0,0.55564284324646,1.0,1
0.6810089945793152,0.5,0.8660253882408142,0.0,1.0,0.14416708052158356,0.0,1
0.2639012634754181,-0.5,-0.8660253882408142,0.0,1.0,0.3254552185535431,1.0,1
0.25931358337402344,-0.5,0.8660253882408142,0.0,0.0,0.7681489586830139,1.0,1
0.4107424020767212,-1.0,-1.8369701465288538e-16,0.0,0.0,0.5670521855354309,1.0,0
0.25335070490837097,1.2246468525851679e-16,-1.0,1.0,1.0,0.5510152578353882,1.0,1
0.2940899133682251,0.8660253882408142,0.5,0.0,0.0,0.48586928844451904,1.0,1
0.43661046028137207,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.6928379535675049,0.0,1
0.49305427074432373,0.9659258127212524,0.258819043636322,0.0,0.0,0.4059426188468933,0.0,1
0.1427033543586731,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.9732474684715271,1.0,1
0.3254004418849945,0.7071067690849304,0.7071067690849304,0.0,0.0,0.9899477958679199,1.0,1
0.5449748635292053,-0.7071067690849304,0.7071067690849304,0.0,1.0,0.39250701665878296,1.0,1
0.4279349744319916,-1.0,-1.8369701465288538e-16,0.0,0.0,0.6865062713623047,1.0,1
0.35191965103149414,-0.5,0.8660253882408142,0.0,1.0,0.6900434494018555,1.0,1
0.42002758383750916,1.0,6.123234262925839e-17,0.0,0.0,0.4418388903141022,1.0,1
0.10271069407463074,0.7071067690849304,0.7071067690849304,1.0,0.0,0.6013464331626892,0.0,1
0.2489037811756134,0.258819043636322,0.9659258127212524,0.0,0.0,0.6571594476699829,1.0,1
0.15618957579135895,1.0,6.123234262925839e-17,0.0,0.0,0.5511468052864075,1.0,1
0.3384281098842621,0.5,0.8660253882408142,0.0,0.0,0.7944744825363159,1.0,1
0.6364040374755859,-0.5,-0.8660253882408142,0.0,0.0,0.444881409406662,1.0,1
0.1392287313938141,0.0,1.0,0.0,0.0,0.5622913837432861,1.0,1
0.31145402789115906,0.258819043636322,0.9659258127212524,0.0,0.0,0.6309245824813843,1.0,1
0.17607659101486206,0.7071067690849304,-0.7071067690849304,0.0,0.0,0.7819252610206604,1.0,1
0.126901313662529,-0.7071067690849304,-0.7071067690849304,0.0,1.0,0.6278822422027588,0.0,1
0.3803982138633728,-0.5,-0.8660253882408142,0.0,1.0,0.3108372688293457,1.0,0
0.11150909960269928,-0.258819043636322,0.9659258127212524,0.0,0.0,0.7632006406784058,1.0,1
0.38910019397735596,-0.5,-0.8660253882408142,0.0,0.0,0.4228999614715576,1.0,1
0.4271526336669922,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.4673614501953125,1.0,1
0.18128179013729095,-0.7071067690849304,0.7071067690849304,0.0,1.0,0.7797248959541321,1.0,1
0.320329487323761,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.5516504049301147,0.0,1
0.7707533240318298,0.9659258127212524,0.258819043636322,1.0,0.0,0.3934565782546997,1.0,0
0.021286552771925926,-0.258819043636322,-0.9659258127212524,1.0,1.0,1.0,1.0,1
0.25117507576942444,-0.8660253882408142,-0.5,1.0,1.0,0.6216068863868713,1.0,1
0.753018319606781,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.7266882658004761,1.0,1
0.4121202230453491,-0.9659258127212524,0.258819043636322,0.0,0.0,0.7049270868301392,1.0,1
0.5255140066146851,-1.0,-1.8369701465288538e-16,1.0,0.0,0.39753687381744385,0.0,0
0.6310580968856812,-0.8660253882408142,-0.5,1.0,0.0,0.4130179286003113,1.0,1
0.5663092732429504,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.32744890451431274,0.0,0
0.4015185236930847,0.9659258127212524,-0.258819043636322,0.0,0.0,0.6948592662811279,1.0,1
0.4702084958553314,1.0,6.123234262925839e-17,0.0,0.0,0.7635729312896729,1.0,1
0.15118657052516937,-0.9659258127212524,0.258819043636322,0.0,0.0,0.6706476211547852,1.0,1
0.2631899118423462,0.258819043636322,-0.9659258127212524,0.0,0.0,0.38919582962989807,1.0,1
0.6569523811340332,0.8660253882408142,-0.5,0.0,1.0,0.5255942940711975,1.0,1
0.672111451625824,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.3346468508243561,0.0,1
0.3353930115699768,-0.9659258127212524,0.258819043636322,0.0,1.0,0.5257031321525574,1.0,1
0.31209734082221985,0.0,1.0,0.0,1.0,0.6906804442405701,1.0,1
0.1504417359828949,0.7071067690849304,-0.7071067690849304,0.0,0.0,0.9095767736434937,0.0,1
0.4593677520751953,-0.8660253882408142,-0.5,1.0,0.0,0.6812413930892944,1.0,1
0.02125447802245617,-0.8660253882408142,-0.5,0.0,0.0,0.853797972202301,0.0,1
0.15736077725887299,-0.8660253882408142,-0.5,0.0,0.0,0.6977317929267883,1.0,1
0.3866974711418152,0.7071067690849304,0.7071067690849304,0.0,1.0,0.40858590602874756,1.0,1
0.3443950116634369,-0.8660253882408142,-0.5,0.0,0.0,0.6799938082695007,1.0,1
0.3210300803184509,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.7471445202827454,1.0,1
0.27162107825279236,-0.9659258127212524,0.258819043636322,0.0,0.0,0.5749270915985107,0.0,1
0.056467846035957336,-0.5,0.8660253882408142,0.0,0.0,0.7168115377426147,0.0,1
0.6507379412651062,0.258819043636322,0.9659258127212524,0.0,0.0,0.6411388516426086,1.0,1
0.18183153867721558,0.9659258127212524,-0.258819043636322,0.0,0.0,0.6502129435539246,1.0,1
0.35509157180786133,1.2246468525851679e-16,-1.0,0.0,0.0,0.5818701386451721,1.0,1
0.6915091276168823,-0.5,0.8660253882408142,0.0,0.0,0.44098547101020813,1.0,1
0.5245468616485596,-0.7071067690849304,0.7071067690849304,0.0,1.0,0.6375601887702942,1.0,0
0.7179255485534668,-0.9659258127212524,0.258819043636322,0.0,0.0,0.4850369095802307,1.0,1
0.18122409284114838,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.7422773838043213,0.0,1
0.22778645157814026,-0.5,-0.8660253882408142,0.0,0.0,0.9137871861457825,1.0,1
0.5967689752578735,-0.9659258127212524,0.258819043636322,0.0,0.0,0.4401876926422119,0.0,1
0.2945811152458191,-0.5,0.8660253882408142,0.0,0.0,0.5101293921470642,1.0,1
0.14048141241073608,0.8660253882408142,-0.5,0.0,0.0,0.8830740451812744,0.0,1
0.7509624361991882,0.5,0.8660253882408142,0.0,0.0,0.4591585397720337,1.0,1
0.20297692716121674,0.5,0.8660253882408142,0.0,0.0,0.6101245880126953,1.0,1
0.33255666494369507,0.258819043636322,0.9659258127212524,1.0,0.0,0.579741895198822,0.0,1
0.30602216720581055,0.0,1.0,1.0,0.0,0.4558994174003601,0.0,0
0.3980633020401001,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.6357203722000122,0.0,0
0.17246001958847046,-0.8660253882408142,-0.5,0.0,0.0,0.49455687403678894,1.0,1
0.16780023276805878,1.2246468525851679e-16,-1.0,0.0,0.0,0.8184040784835815,0.0,1
0.1830579936504364,-1.0,-1.8369701465288538e-16,0.0,0.0,0.6301109194755554,1.0,1
0.7266439199447632,-0.5,0.8660253882408142,0.0,0.0,0.227573424577713,1.0,1
0.4333484172821045,-0.5,-0.8660253882408142,0.0,0.0,0.747913122177124,1.0,1
0.3429826498031616,-0.258819043636322,-0.9659258127212524,0.0,1.0,0.9669678211212158,0.0,1
0.2149311602115631,0.258819043636322,0.9659258127212524,0.0,0.0,0.7581325173377991,1.0,1
0.613519012928009,1.0,6.123234262925839e-17,0.0,0.0,0.450427383184433,1.0,0
0.23721149563789368,-0.8660253882408142,-0.5,0.0,0.0,0.537384033203125,1.0,1
0.2447843700647354,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.7168830037117004,1.0,1
0.20472796261310577,0.9659258127212524,0.258819043636322,0.0,0.0,0.7931458950042725,1.0,1
0.13106365501880646,-0.8660253882408142,0.5,0.0,0.0,0.7355021834373474,1.0,1
0.4302298128604889,0.9659258127212524,-0.258819043636322,0.0,0.0,0.7192007899284363,1.0,1
0.5415506958961487,0.258819043636322,0.9659258127212524,0.0,0.0,0.7563080787658691,1.0,0
0.0623488612473011,0.0,1.0,0.0,0.0,0.5798723697662354,0.0,1
0.22988514602184296,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.7291647791862488,1.0,1
0.136302649974823,1.0,6.123234262925839e-17,1.0,0.0,0.4463489055633545,1.0,1
0.22040337324142456,-0.7071067690849304,0.7071067690849304,1.0,0.0,0.5676910281181335,1.0,1
0.1535608172416687,-0.258819043636322,0.9659258127212524,0.0,0.0,0.8311992287635803,1.0,1
0.27772408723831177,0.5,-0.8660253882408142,0.0,0.0,0.6541171669960022,1.0,0
0.6656777858734131,-0.5,-0.8660253882408142,0.0,0.0,0.225526362657547,0.0,0
0.18100275099277496,1.2246468525851679e-16,-1.0,0.0,0.0,0.8669853210449219,1.0,1
0.48940107226371765,-0.258819043636322,0.9659258127212524,0.0,0.0,0.4738143980503082,1.0,0
0.39518189430236816,0.258819043636322,0.9659258127212524,0.0,0.0,0.7300421595573425,1.0,0
0.662656843662262,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.545573890209198,0.0,1
0.06044089049100876,-0.258819043636322,0.9659258127212524,0.0,0.0,0.6448103785514832,0.0,1
0.04899401590228081,0.9659258127212524,0.258819043636322,0.0,0.0,0.9058389663696289,1.0,1
0.2260916829109192,0.8660253882408142,-0.5,0.0,0.0,0.7347466349601746,1.0,1
0.3154829740524292,1.0,6.123234262925839e-17,0.0,0.0,0.668515682220459,1.0,1
0.43208253383636475,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.5137360692024231,1.0,1
0.1379750818014145,-0.258819043636322,0.9659258127212524,0.0,1.0,0.5656038522720337,1.0,1
0.028996016830205917,0.8660253882408142,-0.5,0.0,0.0,0.7226999998092651,1.0,1
0.843192458152771,-0.5,0.8660253882408142,0.0,0.0,0.3123365342617035,1.0,1
0.2203971892595291,0.7071067690849304,0.7071067690849304,0.0,0.0,0.8175442814826965,0.0,1
0.5837984085083008,0.8660253882408142,-0.5,0.0,0.0,0.2607531249523163,1.0,1
0.11762748658657074,0.7071067690849304,0.7071067690849304,0.0,0.0,0.9617934823036194,0.0,1
0.26218917965888977,0.258819043636322,-0.9659258127212524,0.0,0.0,0.8977447748184204,1.0,1
0.07955262809991837,0.7071067690849304,0.7071067690849304,0.0,1.0,0.66407310962677,1.0,1
0.7699077129364014,-0.258819043636322,0.9659258127212524,0.0,0.0,0.6252822279930115,1.0,0
0.19955560564994812,-0.9659258127212524,0.258819043636322,0.0,0.0,0.5493848919868469,1.0,1
0.20346274971961975,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.8673374652862549,1.0,1
0.11843350529670715,-0.258819043636322,0.9659258127212524,0.0,0.0,0.6178343892097473,1.0,1
0.22866368293762207,-0.258819043636322,0.9659258127212524,0.0,0.0,0.8406836986541748,1.0,1
0.4311513602733612,1.0,6.123234262925839e-17,0.0,0.0,0.3688153326511383,1.0,1
0.36334899067878723,1.2246468525851679e-16,-1.0,0.0,0.0,0.7807533740997314,0.0,1
0.4851844906806946,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.7506948113441467,1.0,1
0.16928045451641083,0.9659258127212524,-0.258819043636322,0.0,1.0,0.494923859834671,1.0,1
0.20814202725887299,-0.5,0.8660253882408142,0.0,0.0,0.9595178961753845,1.0,1
0.3474126160144806,0.8660253882408142,0.5,0.0,0.0,0.7790681719779968,0.0,1
0.5241347551345825,0.258819043636322,-0.9659258127212524,0.0,0.0,0.23823381960391998,1.0,1
0.32563281059265137,1.2246468525851679e-16,-1.0,0.0,1.0,0.5636895895004272,1.0,1
0.03191355615854263,-0.9659258127212524,0.258819043636322,1.0,0.0,0.9396834373474121,1.0,1
0.3927075266838074,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.7121130228042603,1.0,0
0.2500563859939575,-0.9659258127212524,-0.258819043636322,0.0,1.0,0.6917399764060974,1.0,1
0.32753390073776245,-0.258819043636322,0.9659258127212524,0.0,0.0,0.7754278182983398,1.0,1
0.2828925848007202,-0.9659258127212524,0.258819043636322,0.0,0.0,0.527449369430542,1.0,1
0.2751322388648987,0.7071067690849304,0.7071067690849304,0.0,0.0,0.6695383191108704,1.0,1
0.32876232266426086,-0.8660253882408142,0.5,0.0,0.0,0.5087816715240479,1.0,1
0.5594999194145203,-0.9659258127212524,-0.258819043636322,0.0,1.0,0.5404714941978455,1.0,1
0.11073408275842667,1.0,6.123234262925839e-17,0.0,0.0,0.894787609577179,1.0,1
0.23998959362506866,-0.5,-0.8660253882408142,0.0,0.0,0.7972392439842224,1.0,0
0.10213689506053925,-0.8660253882408142,0.5,0.0,1.0,0.7823649644851685,0.0,1
0.2393622249364853,0.9659258127212524,0.258819043636322,0.0,0.0,0.8287729620933533,1.0,1
0.32699307799339294,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.7997301816940308,1.0,1
0.11339139193296432,-0.9659258127212524,0.258819043636322,0.0,0.0,1.0,1.0,1
0.38072308897972107,-0.258819043636322,0.9659258127212524,0.0,0.0,0.7847586870193481,1.0,1
0.3871537744998932,0.9659258127212524,-0.258819043636322,0.0,0.0,0.7048866152763367,1.0,1
0.13644926249980927,-0.8660253882408142,0.5,0.0,1.0,0.8718891143798828,0.0,1
0.2687627971172333,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.7021524906158447,1.0,1
0.029239768162369728,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.7433876991271973,1.0,1
0.13598869740962982,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.8621469736099243,0.0,1
0.21124053001403809,0.5,0.8660253882408142,0.0,0.0,0.8079484105110168,1.0,1
0.18906526267528534,-0.8660253882408142,-0.5,0.0,0.0,0.749260663986206,0.0,1
0.04381612315773964,0.8660253882408142,-0.5,0.0,0.0,0.7489027976989746,1.0,1
0.09499281644821167,0.5,0.8660253882408142,0.0,1.0,0.7149955630302429,1.0,1
0.2442074418067932,-0.9659258127212524,0.258819043636322,0.0,0.0,0.6165896654129028,1.0,1
0.6030644178390503,1.0,6.123234262925839e-17,0.0,0.0,0.6868239641189575,1.0,1
0.5042246580123901,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.7246517539024353,0.0,1
0.3091205060482025,0.258819043636322,-0.9659258127212524,0.0,0.0,0.8157650232315063,0.0,1
0.44004809856414795,-1.0,-1.8369701465288538e-16,0.0,0.0,0.422197163105011,1.0,0
0.6180775761604309,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.43706759810447693,0.0,1
0.08468151837587357,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.7190505862236023,1.0,1
0.6634395718574524,-0.258819043636322,0.9659258127212524,0.0,1.0,0.3773585557937622,0.0,1
0.48332127928733826,-0.8660253882408142,-0.5,0.0,0.0,0.8377286195755005,0.0,1
